11084	2011-08-11 15:57:49Z UTC	2011	8	5	4	3	5	4.5
11086	2011-08-10 18:08:06Z UTC	2011	8	1	2	2	2	2.0
11096	2011-08-27 04:22:28Z UTC	2011	8	2	3	0	5	1.6666666666666667
11102	2011-08-10 13:02:37Z UTC	2011	8	1	3	0	2	1.3333333333333333
11104	2011-08-11 20:41:27Z UTC	2011	8	2	1	3	3	3.0
11105	2011-08-10 12:30:04Z UTC	2011	8	3	1	8	8	8.0
11108	2011-08-11 16:01:31Z UTC	2011	8	17	12	0	20	6.833333333333333
11110	2011-10-06 18:31:42Z UTC	2011	10	0	3	0	0	0.0
11118	2011-08-10 20:10:04Z UTC	2011	8	1	1	1	1	1.0
11122	2011-11-10 18:05:44Z UTC	2011	11	2	1	2	2	2.0
11128	2011-08-10 23:03:33Z UTC	2011	8	4	2	0	9	4.5
11134	2011-08-11 08:42:10Z UTC	2011	8	2	1	8	8	8.0
11146	2012-01-25 20:26:15Z UTC	2012	1	2	1	2	2	2.0
11151	2011-08-11 18:04:32Z UTC	2011	8	1	2	1	2	1.5
11155	2011-08-12 19:38:25Z UTC	2011	8	3	1	6	6	6.0
11156	2011-08-12 02:49:03Z UTC	2011	8	1	2	4	7	5.5
11158	2011-08-12 03:13:59Z UTC	2011	8	5	2	5	13	9.0
11159	2011-09-03 08:02:40Z UTC	2011	9	2	1	1	1	1.0
11164	2011-08-12 15:35:32Z UTC	2011	8	0	1	1	1	1.0
11168	2011-08-26 06:14:22Z UTC	2011	8	1	2	1	2	1.5
11171	2011-08-15 06:55:33Z UTC	2011	8	1	1	1	1	1.0
11175	2011-08-12 16:26:13Z UTC	2011	8	3	1	5	5	5.0
11177	2011-08-16 18:26:52Z UTC	2011	8	2	2	2	2	2.0
11178	2011-08-12 18:12:42Z UTC	2011	8	1	1	1	1	1.0
11180	2011-08-12 20:42:10Z UTC	2011	8	1	2	0	2	1.0
11181	2011-08-12 22:06:33Z UTC	2011	8	0	1	1	1	1.0
11184	2011-08-13 12:56:05Z UTC	2011	8	1	1	7	7	7.0
11191	2011-08-15 02:26:21Z UTC	2011	8	1	4	0	4	1.25
11193	2011-08-15 07:34:13Z UTC	2011	8	2	3	0	2	1.0
11197	2011-08-15 14:44:57Z UTC	2011	8	2	5	0	3	1.8
11198	2011-08-15 14:18:24Z UTC	2011	8	0	1	1	1	1.0
11202	2011-08-15 15:13:09Z UTC	2011	8	0	1	1	1	1.0
11204	2011-08-15 15:54:28Z UTC	2011	8	1	1	2	2	2.0
11210	2011-08-15 17:47:29Z UTC	2011	8	4	2	3	4	3.5
11219	2011-08-16 05:47:14Z UTC	2011	8	4	3	0	3	1.3333333333333333
11225	2011-08-18 06:35:15Z UTC	2011	8	2	2	2	3	2.5
11228	2011-08-16 12:35:41Z UTC	2011	8	2	2	0	3	1.5
11232	2011-08-22 07:02:58Z UTC	2011	8	0	3	0	1	0.3333333333333333
11233	2011-08-16 13:41:27Z UTC	2011	8	1	1	4	4	4.0
11234	2011-08-16 15:05:42Z UTC	2011	8	0	1	0	0	0.0
11237	2011-08-16 14:03:05Z UTC	2011	8	0	2	1	5	3.0
11240	2011-08-16 15:18:52Z UTC	2011	8	3	3	0	3	1.3333333333333333
11241	2011-08-18 06:36:25Z UTC	2011	8	0	1	4	4	4.0
11246	2011-08-16 19:16:35Z UTC	2011	8	1	2	1	1	1.0
11248	2011-08-16 18:28:30Z UTC	2011	8	2	5	1	4	2.2
11253	2011-08-17 18:35:07Z UTC	2011	8	0	1	1	1	1.0
11257	2011-08-17 05:56:55Z UTC	2011	8	2	2	0	0	0.0
11260	2011-08-17 14:04:35Z UTC	2011	8	1	3	2	5	3.0
11264	2011-08-17 17:17:30Z UTC	2011	8	0	1	1	1	1.0
11265	2011-08-17 17:34:19Z UTC	2011	8	2	2	1	11	6.0
11269	2011-08-17 18:06:37Z UTC	2011	8	7	2	0	1	0.5
11273	2011-08-17 22:57:57Z UTC	2011	8	3	5	-1	4	1.6
11274	2011-08-18 06:37:20Z UTC	2011	8	0	1	0	0	0.0
11277	2011-08-18 02:13:20Z UTC	2011	8	4	7	0	11	3.5714285714285716
11286	2011-08-18 10:48:50Z UTC	2011	8	2	3	1	9	4.333333333333333
11292	2011-08-18 12:31:38Z UTC	2011	8	0	1	1	1	1.0
11295	2011-08-18 13:31:32Z UTC	2011	8	6	2	1	6	3.5
11297	2011-08-18 13:57:02Z UTC	2011	8	1	2	0	1	0.5
11303	2011-08-18 14:20:45Z UTC	2011	8	0	1	1	1	1.0
11308	2011-08-18 15:48:27Z UTC	2011	8	2	2	0	4	2.0
11309	2011-08-18 20:09:58Z UTC	2011	8	6	2	6	8	7.0
11315	2011-08-19 03:28:51Z UTC	2011	8	0	1	6	6	6.0
11316	2011-08-19 04:22:16Z UTC	2011	8	3	1	2	2	2.0
11322	2011-08-19 22:31:28Z UTC	2011	8	3	3	-1	2	0.3333333333333333
11326	2011-08-19 20:27:58Z UTC	2011	8	0	2	2	2	2.0
11328	2011-08-19 20:14:41Z UTC	2011	8	1	2	1	5	3.0
11331	2011-08-19 21:07:11Z UTC	2011	8	2	2	0	2	1.0
11340	2011-11-22 20:21:50Z UTC	2011	11	0	4	1	2	1.25
11344	2011-08-22 01:37:00Z UTC	2011	8	2	5	1	2	1.6
11349	2011-08-22 09:08:49Z UTC	2011	8	-1	1	3	3	3.0
11350	2011-08-22 09:09:49Z UTC	2011	8	0	1	1	1	1.0
11351	2011-08-22 09:08:12Z UTC	2011	8	1	2	1	2	1.5
11357	2011-08-22 15:17:47Z UTC	2011	8	1	1	2	2	2.0
11361	2011-08-23 01:55:29Z UTC	2011	8	2	3	1	8	3.6666666666666665
11362	2011-08-22 15:17:51Z UTC	2011	8	0	2	1	3	2.0
11367	2011-08-22 16:59:33Z UTC	2011	8	0	2	1	2	1.5
11371	2011-08-22 20:16:24Z UTC	2011	8	2	1	4	4	4.0
11374	2011-08-23 15:28:51Z UTC	2011	8	1	1	5	5	5.0
11376	2011-08-23 02:52:47Z UTC	2011	8	0	2	0	3	1.5
11378	2011-08-23 03:54:18Z UTC	2011	8	7	2	3	4	3.5
11381	2011-08-23 05:15:33Z UTC	2011	8	0	5	0	1	0.4
11383	2011-08-23 06:45:34Z UTC	2011	8	0	1	4	4	4.0
11386	2011-08-23 07:20:59Z UTC	2011	8	4	5	0	3	1.2
11394	2011-08-23 11:56:17Z UTC	2011	8	0	2	0	1	0.5
11396	2011-08-23 18:44:19Z UTC	2011	8	0	2	1	2	1.5
11398	2011-08-23 13:01:57Z UTC	2011	8	0	3	0	2	0.6666666666666666
11400	2011-08-23 14:20:35Z UTC	2011	8	1	2	1	1	1.0
11401	2011-08-23 15:29:36Z UTC	2011	8	2	1	6	6	6.0
11404	2011-08-23 15:55:27Z UTC	2011	8	2	1	2	2	2.0
11412	2011-08-24 16:37:55Z UTC	2011	8	2	1	2	2	2.0
11413	2011-08-23 17:50:04Z UTC	2011	8	1	1	2	2	2.0
11418	2011-08-23 20:23:27Z UTC	2011	8	1	1	3	3	3.0
11419	2011-08-23 18:41:26Z UTC	2011	8	0	2	1	1	1.0
11422	2011-08-23 20:46:04Z UTC	2011	8	0	1	1	1	1.0
11423	2011-08-23 21:53:44Z UTC	2011	8	2	3	0	3	1.3333333333333333
11434	2011-08-24 12:31:13Z UTC	2011	8	0	1	1	1	1.0
11435	2011-08-24 13:26:54Z UTC	2011	8	3	3	0	9	4.333333333333333
11446	2011-08-26 05:33:15Z UTC	2011	8	1	2	0	3	1.5
11449	2011-08-24 18:53:51Z UTC	2011	8	1	1	3	3	3.0
11451	2011-08-24 20:03:07Z UTC	2011	8	1	1	0	0	0.0
11452	2011-08-24 20:04:53Z UTC	2011	8	1	2	2	2	2.0
11454	2011-08-25 14:21:10Z UTC	2011	8	3	3	1	10	4.0
11456	2011-08-25 05:16:46Z UTC	2011	8	0	1	1	1	1.0
11460	2011-08-25 07:31:54Z UTC	2011	8	2	1	0	0	0.0
11466	2011-08-25 11:06:26Z UTC	2011	8	0	2	0	3	1.5
11467	2011-08-25 11:27:07Z UTC	2011	8	6	2	0	1	0.5
11468	2011-08-27 04:43:48Z UTC	2011	8	0	1	0	0	0.0
11471	2011-08-25 13:10:00Z UTC	2011	8	5	6	1	3	1.6666666666666667
11483	2011-09-12 17:18:44Z UTC	2011	9	4	2	1	2	1.5
11486	2011-08-25 17:52:34Z UTC	2011	8	2	1	1	1	1.0
11489	2011-08-26 05:39:26Z UTC	2011	8	0	1	2	2	2.0
11492	2011-08-25 22:48:07Z UTC	2011	8	2	2	2	3	2.5
11494	2011-08-26 01:01:22Z UTC	2011	8	0	3	0	3	1.3333333333333333
11498	2011-08-27 00:50:18Z UTC	2011	8	1	1	4	4	4.0
11503	2011-08-26 05:34:02Z UTC	2011	8	2	2	1	1	1.0
11507	2011-08-26 07:37:32Z UTC	2011	8	0	1	2	2	2.0
11510	2011-08-29 03:39:40Z UTC	2011	8	1	2	1	2	1.5
11511	2011-08-26 08:25:24Z UTC	2011	8	1	2	0	2	1.0
11519	2011-08-26 15:59:03Z UTC	2011	8	3	1	3	3	3.0
11521	2011-08-26 19:22:03Z UTC	2011	8	1	2	0	1	0.5
11527	2011-08-27 05:58:07Z UTC	2011	8	0	2	0	2	1.0
11533	2011-08-27 13:15:48Z UTC	2011	8	10	3	2	7	4.0
11540	2011-08-28 05:56:12Z UTC	2011	8	1	1	1	1	1.0
11548	2011-08-29 04:33:15Z UTC	2011	8	0	1	1	1	1.0
11550	2011-08-29 06:23:44Z UTC	2011	8	0	1	1	1	1.0
11552	2011-08-29 05:43:02Z UTC	2011	8	1	2	2	9	5.5
11555	2011-08-29 10:34:27Z UTC	2011	8	1	2	0	1	0.5
11557	2011-08-30 14:38:15Z UTC	2011	8	1	3	1	2	1.3333333333333333
11558	2011-08-29 10:33:04Z UTC	2011	8	1	1	1	1	1.0
11559	2011-08-29 09:35:34Z UTC	2011	8	4	3	0	2	1.0
11560	2011-08-29 17:42:58Z UTC	2011	8	2	1	5	5	5.0
11564	2011-08-29 12:33:53Z UTC	2011	8	1	3	0	1	0.3333333333333333
11565	2011-08-29 12:58:12Z UTC	2011	8	0	2	0	0	0.0
11566	2011-08-29 13:13:59Z UTC	2011	8	3	5	2	4	2.8
11571	2011-08-29 15:01:10Z UTC	2011	8	0	1	1	1	1.0
11580	2011-08-29 17:08:01Z UTC	2011	8	1	3	0	1	0.3333333333333333
11581	2011-08-29 17:24:23Z UTC	2011	8	6	6	1	7	3.3333333333333335
11585	2011-08-29 19:05:22Z UTC	2011	8	1	2	0	1	0.5
11591	2011-08-30 04:39:02Z UTC	2011	8	1	2	2	3	2.5
11592	2011-08-30 04:37:54Z UTC	2011	8	1	2	0	1	0.5
11595	2011-08-30 00:56:49Z UTC	2011	8	3	2	1	1	1.0
11599	2011-08-30 05:41:05Z UTC	2011	8	2	3	0	2	1.0
11601	2011-08-30 09:16:17Z UTC	2011	8	0	1	1	1	1.0
11603	2011-08-30 08:37:50Z UTC	2011	8	1	1	2	2	2.0
11606	2011-08-30 14:24:50Z UTC	2011	8	0	2	0	2	1.0
11608	2011-08-30 12:43:19Z UTC	2011	8	8	6	1	5	2.1666666666666665
11610	2011-08-30 13:29:07Z UTC	2011	8	1	1	0	0	0.0
11613	2011-08-30 14:24:11Z UTC	2011	8	1	3	0	2	1.0
11617	2011-08-31 11:50:31Z UTC	2011	8	0	1	2	2	2.0
11619	2011-08-31 07:05:07Z UTC	2011	8	1	2	1	2	1.5
11625	2011-08-31 10:07:50Z UTC	2011	8	1	5	0	5	3.0
11628	2011-08-31 04:05:06Z UTC	2011	8	1	4	0	3	1.5
11639	2011-08-31 07:36:44Z UTC	2011	8	0	1	1	1	1.0
11641	2011-08-31 09:15:22Z UTC	2011	8	1	2	4	5	4.5
11642	2011-08-31 18:43:39Z UTC	2011	8	6	3	2	3	2.6666666666666665
11652	2011-09-03 17:25:43Z UTC	2011	9	1	1	1	1	1.0
11657	2011-09-01 09:12:09Z UTC	2011	9	2	3	0	2	1.0
11663	2011-08-31 17:23:49Z UTC	2011	8	1	1	3	3	3.0
11665	2011-08-31 17:02:00Z UTC	2011	8	3	3	1	2	1.3333333333333333
11666	2011-08-31 20:20:17Z UTC	2011	8	0	1	0	0	0.0
11668	2011-08-31 17:24:18Z UTC	2011	8	0	2	3	3	3.0
11677	2011-08-31 19:10:18Z UTC	2011	8	0	1	0	0	0.0
11678	2011-08-31 20:13:07Z UTC	2011	8	1	1	3	3	3.0
11684	2011-09-01 04:39:27Z UTC	2011	9	1	1	4	4	4.0
11686	2011-09-01 20:30:32Z UTC	2011	9	0	1	3	3	3.0
11688	2011-09-01 12:10:39Z UTC	2011	9	3	1	1	1	1.0
11690	2011-09-02 05:37:36Z UTC	2011	9	6	3	0	10	4.0
11692	2011-09-01 12:15:43Z UTC	2011	9	2	1	1	1	1.0
11693	2011-09-01 15:08:25Z UTC	2011	9	0	1	1	1	1.0
11695	2011-09-01 13:26:54Z UTC	2011	9	2	3	0	3	1.0
11696	2011-09-01 20:41:13Z UTC	2011	9	4	1	10	10	10.0
11703	2011-09-01 15:45:50Z UTC	2011	9	5	9	0	5	1.1111111111111112
11704	2011-09-01 16:01:05Z UTC	2011	9	0	2	1	1	1.0
11721	2011-11-14 18:17:49Z UTC	2011	11	5	3	2	2	2.0
11724	2011-09-12 06:11:55Z UTC	2011	9	0	3	0	0	0.0
11725	2011-09-02 07:01:59Z UTC	2011	9	1	1	2	2	2.0
11726	2011-09-02 07:13:58Z UTC	2011	9	2	1	1	1	1.0
11727	2011-09-02 10:07:20Z UTC	2011	9	5	3	2	5	3.3333333333333335
11728	2011-09-07 06:13:13Z UTC	2011	9	5	4	1	4	2.25
11735	2011-09-02 11:48:36Z UTC	2011	9	0	3	1	1	1.0
11741	2011-09-03 22:23:15Z UTC	2011	9	0	1	3	3	3.0
11744	2011-09-02 18:26:39Z UTC	2011	9	0	2	0	1	0.5
11745	2011-09-02 18:43:32Z UTC	2011	9	1	1	2	2	2.0
11750	2011-09-03 07:48:25Z UTC	2011	9	1	3	1	4	2.6666666666666665
11751	2011-09-03 07:47:23Z UTC	2011	9	1	1	1	1	1.0
11752	2011-09-06 12:49:54Z UTC	2011	9	4	5	2	10	4.6
11761	2011-09-03 20:41:21Z UTC	2011	9	2	1	4	4	4.0
11762	2011-09-03 19:45:13Z UTC	2011	9	3	1	2	2	2.0
11763	2011-09-08 00:22:39Z UTC	2011	9	0	1	1	1	1.0
11764	2011-09-03 21:16:35Z UTC	2011	9	25	12	0	13	4.416666666666667
11768	2011-09-04 11:43:04Z UTC	2011	9	0	2	2	4	3.0
11772	2011-09-04 15:27:26Z UTC	2011	9	2	2	1	1	1.0
11773	2011-09-04 13:28:12Z UTC	2011	9	1	2	0	1	0.5
11780	2011-09-05 08:03:38Z UTC	2011	9	-1	1	0	0	0.0
11782	2011-09-05 06:45:33Z UTC	2011	9	0	1	1	1	1.0
11785	2011-09-05 09:48:38Z UTC	2011	9	2	2	2	2	2.0
11786	2011-09-05 11:08:53Z UTC	2011	9	0	2	0	0	0.0
11792	2011-09-05 16:43:17Z UTC	2011	9	3	2	2	4	3.0
11793	2011-09-05 17:09:51Z UTC	2011	9	1	2	1	1	1.0
11796	2012-02-02 16:05:44Z UTC	2012	2	2	2	0	2	1.0
11801	2011-09-06 00:57:54Z UTC	2011	9	3	1	3	3	3.0
11808	2011-09-06 09:07:24Z UTC	2011	9	-1	2	2	2	2.0
11809	2011-09-06 09:08:19Z UTC	2011	9	0	1	0	0	0.0
11812	2011-09-06 09:32:21Z UTC	2011	9	2	1	2	2	2.0
11815	2011-09-06 09:50:04Z UTC	2011	9	1	1	1	1	1.0
11816	2011-09-06 10:31:29Z UTC	2011	9	0	2	3	4	3.5
11822	2011-09-06 12:32:49Z UTC	2011	9	6	5	1	4	3.0
11826	2011-09-06 13:25:37Z UTC	2011	9	0	2	3	3	3.0
11827	2011-09-06 13:31:47Z UTC	2011	9	3	3	0	1	0.3333333333333333
11829	2011-09-06 14:02:41Z UTC	2011	9	0	1	1	1	1.0
11834	2011-09-06 16:09:24Z UTC	2011	9	0	1	5	5	5.0
11837	2011-09-07 08:22:41Z UTC	2011	9	1	1	6	6	6.0
11840	2011-09-07 14:33:14Z UTC	2011	9	1	3	0	4	1.3333333333333333
11843	2011-09-06 18:06:04Z UTC	2011	9	1	2	0	1	0.5
11850	2011-09-20 20:07:00Z UTC	2011	9	2	1	1	1	1.0
11851	2011-09-06 20:44:34Z UTC	2011	9	0	1	1	1	1.0
11852	2011-09-06 22:01:24Z UTC	2011	9	4	8	0	5	1.125
11857	2011-09-07 00:21:55Z UTC	2011	9	0	1	1	1	1.0
11861	2011-09-07 10:28:10Z UTC	2011	9	4	3	1	3	2.3333333333333335
11864	2011-09-07 12:28:33Z UTC	2011	9	12	6	1	11	4.833333333333333
11869	2011-09-07 23:48:12Z UTC	2011	9	1	1	1	1	1.0
11876	2011-09-07 10:34:16Z UTC	2011	9	1	3	1	5	2.3333333333333335
11883	2011-09-07 12:45:20Z UTC	2011	9	0	1	1	1	1.0
11885	2011-09-07 13:09:20Z UTC	2011	9	2	1	1	1	1.0
11887	2011-09-07 14:09:21Z UTC	2011	9	0	1	1	1	1.0
11889	2011-09-07 14:29:28Z UTC	2011	9	1	3	0	6	3.0
11897	2011-09-07 23:38:13Z UTC	2011	9	0	4	0	1	0.25
11902	2011-09-07 19:31:51Z UTC	2011	9	0	1	1	1	1.0
11904	2011-09-07 20:37:55Z UTC	2011	9	0	1	2	2	2.0
11906	2011-09-07 21:51:35Z UTC	2011	9	1	3	0	1	0.6666666666666666
11909	2011-09-08 01:07:38Z UTC	2011	9	2	2	3	3	3.0
11910	2011-09-08 01:07:43Z UTC	2011	9	1	3	0	1	0.3333333333333333
11917	2011-09-08 04:38:15Z UTC	2011	9	1	1	1	1	1.0
11920	2011-09-08 10:10:42Z UTC	2011	9	0	1	2	2	2.0
11922	2011-09-08 11:13:13Z UTC	2011	9	6	4	1	5	3.25
11923	2011-09-08 12:02:14Z UTC	2011	9	0	1	1	1	1.0
11932	2011-09-08 22:29:50Z UTC	2011	9	1	1	1	1	1.0
11935	2011-09-08 14:09:07Z UTC	2011	9	3	3	0	1	0.6666666666666666
11937	2011-09-16 22:06:27Z UTC	2011	9	0	2	0	1	0.5
11938	2011-09-08 14:33:19Z UTC	2011	9	0	2	1	3	2.0
11939	2011-09-08 15:23:08Z UTC	2011	9	2	3	0	4	1.3333333333333333
11941	2011-09-08 18:25:49Z UTC	2011	9	3	6	0	2	0.6666666666666666
11942	2011-09-08 15:51:15Z UTC	2011	9	0	2	1	1	1.0
11957	2011-09-08 22:25:52Z UTC	2011	9	4	3	0	7	2.3333333333333335
11968	2011-09-09 01:03:42Z UTC	2011	9	1	4	-1	4	1.75
11969	2011-09-09 01:38:54Z UTC	2011	9	2	2	1	2	1.5
11973	2011-11-05 19:44:21Z UTC	2011	11	0	1	1	1	1.0
11974	2011-09-09 06:27:50Z UTC	2011	9	1	1	3	3	3.0
11979	2011-09-12 07:17:50Z UTC	2011	9	18	2	12	24	18.0
11980	2011-09-09 09:06:45Z UTC	2011	9	1	1	1	1	1.0
11986	2011-09-09 11:46:33Z UTC	2011	9	1	2	1	1	1.0
11988	2011-09-09 12:12:51Z UTC	2011	9	0	1	1	1	1.0
11989	2011-09-09 12:22:43Z UTC	2011	9	2	1	4	4	4.0
11996	2011-09-10 10:22:14Z UTC	2011	9	4	2	1	2	1.5
11999	2011-09-09 18:41:52Z UTC	2011	9	0	1	0	0	0.0
12001	2011-09-09 21:40:16Z UTC	2011	9	3	2	1	3	2.0
12002	2011-09-10 03:12:14Z UTC	2011	9	0	3	0	2	1.3333333333333333
12003	2011-09-10 06:20:48Z UTC	2011	9	0	1	1	1	1.0
12013	2011-10-17 23:10:36Z UTC	2011	10	4	2	5	6	5.5
12016	2011-09-11 10:34:45Z UTC	2011	9	1	1	2	2	2.0
12022	2011-09-11 23:06:49Z UTC	2011	9	2	2	4	7	5.5
12030	2011-09-12 12:27:37Z UTC	2011	9	3	4	0	5	2.5
12033	2011-10-17 17:59:51Z UTC	2011	10	0	1	1	1	1.0
12043	2011-09-12 18:30:43Z UTC	2011	9	0	1	2	2	2.0
12047	2011-09-13 13:59:49Z UTC	2011	9	1	1	3	3	3.0
12053	2011-09-13 00:56:15Z UTC	2011	9	2	2	1	2	1.5
12055	2011-09-13 02:10:10Z UTC	2011	9	1	2	0	3	1.5
12059	2011-09-13 07:04:08Z UTC	2011	9	0	2	1	1	1.0
12062	2011-09-13 12:17:21Z UTC	2011	9	2	1	3	3	3.0
12063	2011-09-13 12:19:12Z UTC	2011	9	1	1	1	1	1.0
12064	2011-09-13 12:21:28Z UTC	2011	9	0	2	0	1	0.5
12067	2011-09-13 12:44:04Z UTC	2011	9	0	1	1	1	1.0
12070	2011-09-13 13:47:32Z UTC	2011	9	1	2	0	1	0.5
12072	2011-09-13 14:40:40Z UTC	2011	9	0	2	1	1	1.0
12074	2011-09-13 15:25:35Z UTC	2011	9	1	2	0	2	1.0
12076	2011-09-13 18:08:13Z UTC	2011	9	0	3	0	1	0.3333333333333333
12079	2011-09-13 18:10:47Z UTC	2011	9	2	1	2	2	2.0
12081	2011-09-13 17:16:25Z UTC	2011	9	3	5	2	6	3.4
12088	2011-09-13 18:44:58Z UTC	2011	9	0	2	1	2	1.5
12089	2011-09-14 11:47:58Z UTC	2011	9	2	3	1	3	2.3333333333333335
12091	2011-09-14 08:33:41Z UTC	2011	9	2	1	6	6	6.0
12092	2011-09-14 02:57:48Z UTC	2011	9	4	2	1	9	5.0
12093	2011-09-14 03:19:25Z UTC	2011	9	0	3	0	2	0.6666666666666666
12097	2011-09-14 04:04:32Z UTC	2011	9	0	2	1	2	1.5
12102	2011-09-14 07:02:12Z UTC	2011	9	0	1	1	1	1.0
12104	2011-09-14 08:35:08Z UTC	2011	9	0	4	0	3	1.5
12105	2011-09-14 09:35:08Z UTC	2011	9	0	2	1	3	2.0
12107	2011-09-14 12:41:32Z UTC	2011	9	1	1	1	1	1.0
12114	2011-09-14 12:04:00Z UTC	2011	9	0	1	1	1	1.0
12125	2011-09-14 12:54:03Z UTC	2011	9	1	1	1	1	1.0
12126	2011-09-14 12:57:03Z UTC	2011	9	2	4	0	1	0.5
12130	2011-09-14 13:47:16Z UTC	2011	9	5	4	0	5	2.25
12134	2011-09-14 14:16:29Z UTC	2011	9	0	2	3	3	3.0
12139	2011-09-14 15:21:02Z UTC	2011	9	1	2	1	1	1.0
12140	2011-09-14 16:19:24Z UTC	2011	9	1	1	1	1	1.0
12145	2011-09-14 16:32:04Z UTC	2011	9	1	1	1	1	1.0
12147	2011-09-14 17:13:14Z UTC	2011	9	3	5	0	3	1.0
12150	2011-09-14 18:29:23Z UTC	2011	9	2	1	7	7	7.0
12152	2011-09-14 19:28:30Z UTC	2011	9	5	1	2	2	2.0
12153	2011-09-14 21:00:12Z UTC	2011	9	1	1	1	1	1.0
12159	2011-09-14 21:47:39Z UTC	2011	9	3	4	0	3	1.5
12161	2011-09-15 04:49:55Z UTC	2011	9	1	2	0	1	0.5
12162	2011-09-15 05:50:17Z UTC	2011	9	1	2	0	1	0.5
12163	2011-09-15 05:44:19Z UTC	2011	9	0	1	1	1	1.0
12169	2011-09-15 08:10:02Z UTC	2011	9	1	1	1	1	1.0
12170	2011-09-15 07:33:28Z UTC	2011	9	2	3	1	2	1.3333333333333333
12174	2011-09-15 09:32:56Z UTC	2011	9	1	1	4	4	4.0
12176	2011-09-15 11:21:03Z UTC	2011	9	4	3	0	5	2.0
12178	2011-09-15 11:48:46Z UTC	2011	9	1	2	0	0	0.0
12185	2011-09-15 13:33:34Z UTC	2011	9	3	1	1	1	1.0
12188	2011-09-15 15:43:06Z UTC	2011	9	3	2	1	1	1.0
12198	2011-09-15 18:46:45Z UTC	2011	9	1	3	0	2	1.0
12202	2011-09-29 18:15:49Z UTC	2011	9	0	2	2	7	4.5
12207	2011-09-16 00:48:36Z UTC	2011	9	2	1	1	1	1.0
12209	2012-02-13 22:54:46Z UTC	2012	2	3	2	1	3	2.0
12214	2011-09-16 08:38:29Z UTC	2011	9	7	8	2	5	3.375
12217	2011-09-16 09:07:42Z UTC	2011	9	1	2	1	1	1.0
12221	2011-09-16 10:27:29Z UTC	2011	9	1	2	1	1	1.0
12223	2011-09-16 10:09:48Z UTC	2011	9	1	3	0	1	0.6666666666666666
12226	2011-09-16 12:27:17Z UTC	2011	9	1	2	0	1	0.5
12243	2011-09-16 16:25:13Z UTC	2011	9	1	2	0	1	0.5
12250	2011-09-16 20:14:27Z UTC	2011	9	3	3	0	1	0.3333333333333333
12254	2011-09-16 23:36:21Z UTC	2011	9	3	3	3	4	3.3333333333333335
12256	2011-09-17 05:49:17Z UTC	2011	9	1	2	1	1	1.0
12262	2011-09-21 12:46:55Z UTC	2011	9	0	3	0	2	1.0
12265	2011-09-18 02:05:47Z UTC	2011	9	2	3	0	1	0.3333333333333333
12266	2011-09-18 06:07:18Z UTC	2011	9	2	2	1	3	2.0
12270	2011-09-18 16:07:56Z UTC	2011	9	1	2	0	4	2.0
12272	2011-09-18 16:58:14Z UTC	2011	9	4	3	1	3	1.6666666666666667
12279	2011-09-18 20:34:31Z UTC	2011	9	1	2	0	3	1.5
12280	2011-09-21 15:58:59Z UTC	2011	9	0	2	0	3	1.5
12289	2011-09-19 17:34:51Z UTC	2011	9	1	1	2	2	2.0
12291	2011-09-19 13:07:01Z UTC	2011	9	1	1	2	2	2.0
12293	2011-11-16 15:07:37Z UTC	2011	11	9	7	0	12	3.4285714285714284
12294	2011-09-19 14:08:39Z UTC	2011	9	4	1	8	8	8.0
12298	2011-09-19 16:17:30Z UTC	2011	9	0	1	1	1	1.0
12300	2011-09-19 18:05:25Z UTC	2011	9	0	2	0	1	0.5
12301	2011-09-19 17:05:23Z UTC	2011	9	0	3	0	0	0.0
12302	2011-09-19 17:28:01Z UTC	2011	9	12	7	1	8	4.0
12309	2011-09-19 18:05:24Z UTC	2011	9	3	2	1	2	1.5
12310	2011-09-19 18:08:46Z UTC	2011	9	0	2	4	7	5.5
12313	2011-09-19 18:46:40Z UTC	2011	9	0	2	2	2	2.0
12314	2011-09-20 16:00:09Z UTC	2011	9	2	1	2	2	2.0
12322	2011-09-19 21:11:34Z UTC	2011	9	2	1	3	3	3.0
12324	2011-09-20 12:58:23Z UTC	2011	9	1	1	1	1	1.0
12325	2011-09-20 08:05:01Z UTC	2011	9	0	3	0	1	0.3333333333333333
12329	2011-09-20 09:18:08Z UTC	2011	9	0	1	1	1	1.0
12332	2011-09-20 13:01:10Z UTC	2011	9	0	5	0	3	1.2
12334	2011-09-20 13:32:03Z UTC	2011	9	0	2	0	1	0.5
12336	2011-09-20 13:38:08Z UTC	2011	9	0	1	2	2	2.0
12345	2011-09-20 15:03:50Z UTC	2011	9	0	1	-1	-1	-1.0
12349	2011-09-20 15:55:33Z UTC	2011	9	0	1	0	0	0.0
12350	2011-09-20 16:00:04Z UTC	2011	9	1	3	0	3	1.6666666666666667
12352	2011-09-20 16:04:04Z UTC	2011	9	2	1	0	0	0.0
12353	2011-11-07 16:06:33Z UTC	2011	11	14	5	0	5	3.2
12354	2011-09-20 16:21:36Z UTC	2011	9	0	1	5	5	5.0
12359	2011-09-20 17:16:00Z UTC	2011	9	1	2	0	1	0.5
12362	2011-09-21 08:57:36Z UTC	2011	9	1	1	2	2	2.0
12368	2011-09-20 19:09:13Z UTC	2011	9	1	2	0	1	0.5
12376	2011-09-21 03:35:47Z UTC	2011	9	1	1	1	1	1.0
12380	2011-09-21 08:48:18Z UTC	2011	9	1	1	1	1	1.0
